Date,ERIC-B.ST,VOLV-B.ST,ATCO-B.ST,SAND.ST,SKF-B.ST,SWED-A.ST,SSAB-B.ST,NIBE-B.ST,ALFA.ST,HEXA-B.ST,INDU-C.ST,ESSITY-B.ST,TELIA.ST,SECU-B.ST,SCA-B.ST,KINV-B.ST,NDA-SE.ST,SHB-A.ST,SEB-A.ST,SINCH.ST,GETI-B.ST,LATO-B.ST,LIFCO-B.ST,BURE.ST,INVE-B.ST,EVO.ST,SWEC-B.ST,SKA-B.ST,HUSQ-B.ST,ABB.ST,AAPL,MSFT,GOOGL,AMZN,META,NVDA,JPM,V,MA,PG,JNJ,UNH,HD,BAC,XOM,CVX,LLY,ABBV,AVGO,COST,PEP,KO,TMO,ORCL,CRM,AMD,QCOM,TXN,WMT,MCD
2026-08-06,97.18000030517578,362.0,183.8000030517578,367.70001220703125,261.6000061035156,388.29998779296875,104.30000305175781,40.290000915527344,572.4000244140625,96.55999755859375,555.0,281.79998779296875,43.97999954223633,153.6999969482422,110.0,55.31999969482422,192.0,148.89999389648438,225.5,41.2400016784668,237.6999969482422,201.3000030517578,331.6000061035156,271.79998779296875,423.70001220703125,730.2000122070312,132.0,272.20001220703125,39.97999954223633,964.5999755859375,312.14080810546875,498.9207458496094,357.52020263671875,272.260009765625,589.4348754882812,218.7452392578125,356.29998779296875,369.7830505371094,575.9500122070312,146.97000122070312,255.7188262939453,401.49774169921875,346.963134765625,62.68020248413086,153.84384155273438,187.59283447265625,1190.234375,243.8699951171875,419.8055725097656,949.1500244140625,136.97669982910156,86.33482360839844,579.5757446289062,143.47000122070312,186.44200134277344,489.2799987792969,159.5218048095703,278.3999938964844,111.8023452758789,274.31024169921875
2026-08-07,96.69999694824219,355.6000061035156,182.5500030517578,365.29998779296875,261.79998779296875,384.3999938964844,102.05000305175781,40.13999938964844,569.0,97.62000274658203,551.7999877929688,282.20001220703125,43.61000061035156,150.5,110.30000305175781,56.41999816894531,191.5500030517578,147.3000030517578,224.1999969482422,44.189998626708984,237.0,202.3000030517578,330.20001220703125,274.20001220703125,423.70001220703125,735.7999877929688,134.0,270.29998779296875,39.900001525878906,959.5999755859375,313.05999755859375,499.0505065917969,354.0723876953125,274.4800109863281,591.633056640625,223.70968627929688,357.5199890136719,361.82781982421875,562.9500122070312,145.7899932861328,257.96771240234375,404.58868408203125,353.0185241699219,62.849334716796875,152.055419921875,184.94593811035156,1184.0133056640625,246.0399932861328,426.98248291015625,947.8200073242188,137.55056762695312,86.53364562988281,593.5450439453125,147.02000427246094,192.40151977539062,483.3599853515625,166.9513702392578,286.0799865722656,111.58287048339844,272.5428161621094
2026-08-10,95.62000274658203,354.6000061035156,183.39999389648438,367.1000061035156,261.3999938964844,378.8999938964844,102.69999694824219,39.93000030517578,570.7999877929688,97.30000305175781,546.4000244140625,280.8999938964844,42.709999084472656,149.60000610351562,110.5999984741211,56.5,190.39999389648438,146.85000610351562,222.10000610351562,43.779998779296875,239.1999969482422,195.35000610351562,326.0,267.0,422.70001220703125,741.7999877929688,130.8000030517578,267.5,39.279998779296875,962.0,308.260009765625,505.109130859375,357.29034423828125,278.0899963378906,594.4508666992188,217.3068389892578,359.7900085449219,360.6500244140625,563.1699829101562,146.44000244140625,260.5251159667969,406.238525390625,348.21392822265625,63.53583526611328,158.76199340820312,193.2237091064453,1230.1771240234375,247.97000122070312,421.6322326660156,952.75,136.27420043945312,86.3547134399414,599.230712890625,151.0500030517578,197.1631317138672,469.55999755859375,161.2921600341797,280.44000244140625,112.39093780517578,271.78814697265625
2026-08-11,96.19999694824219,350.0,183.14999389648438,368.20001220703125,260.6000061035156,377.5,103.0999984741211,39.2599983215332,564.2000122070312,96.5199966430664,542.4000244140625,278.0,43.0099983215332,148.39999389648438,109.44999694824219,57.2400016784668,190.14999389648438,146.60000610351562,220.89999389648438,44.220001220703125,239.0,192.6999969482422,323.3999938964844,274.20001220703125,419.3500061035156,740.2000122070312,130.10000610351562,266.5,39.29999923706055,967.7999877929688,304.9100036621094,502.86334228515625,343.5791320800781,272.2699890136719,598.6475219726562,217.25689697265625,362.0400085449219,362.82000732421875,561.4400024414062,145.2100067138672,258.52496337890625,399.7286376953125,351.8868713378906,63.67512512207031,158.7719268798828,194.9585723876953,1213.2813720703125,250.08999633789062,415.3236999511719,944.3200073242188,136.947021484375,85.96702575683594,604.53662109375,145.47999572753906,197.12319946289062,474.32000732421875,161.7993927001953,281.239990234375,112.989501953125,272.2151184082031
2026-08-12,97.77999877929688,343.20001220703125,182.39999389648438,365.6000061035156,259.5,379.0,104.5,38.90999984741211,565.2000122070312,95.5,539.0,275.29998779296875,43.130001068115234,147.89999389648438,109.4000015258789,56.099998474121094,190.75,147.0,221.1999969482422,42.47999954223633,239.3000030517578,192.3000030517578,320.3999938964844,275.20001220703125,417.8999938964844,737.2000122070312,127.0999984741211,267.1000061035156,38.900001525878906,981.2000122070312,302.25,491.5047302246094,343.3193359375,267.2799987792969,578.3934936523438,223.8395233154297,365.17999267578125,359.4200134277344,559.72998046875,144.0800018310547,259.5797424316406,403.1078186035156,340.9176940917969,64.48101043701172,158.7222442626953,194.8990936279297,1218.533935546875,248.75999450683594,415.29376220703125,949.5800170898438,137.23394775390625,86.1956558227539,602.5481567382812,153.27999877929688,192.98049926757812,482.92999267578125,162.1873016357422,276.5899963378906,115.7329330444336,273.75421142578125
2026-08-13,98.0999984741211,340.1000061035156,182.5,358.6000061035156,261.29998779296875,380.20001220703125,107.69999694824219,38.369998931884766,562.7999877929688,95.05999755859375,525.0,277.3999938964844,43.34000015258789,146.6999969482422,109.30000305175781,56.34000015258789,191.8000030517578,147.60000610351562,222.0,42.630001068115234,239.89999389648438,193.5,318.79998779296875,281.20001220703125,414.5,737.7999877929688,125.9000015258789,267.1000061035156,38.5,981.5999755859375,305.260009765625,495.9463806152344,346.13751220703125,265.1300048828125,594.5007934570312,225.04818725585938,363.1099853515625,365.45001220703125,567.0399780273438,144.25999450683594,260.79376220703125,396.6177978515625,339.2003479003906,63.76466369628906,157.58958435058594,195.98956298828125,1207.27001953125,250.82000732421875,417.060546875,961.8499755859375,139.13365173339844,86.90144348144531,595.43359375,156.22000122070312,201.016357421875,483.010009765625,163.89797973632812,273.42999267578125,115.4436264038086,270.3285217285156
2026-08-14,97.62000274658203,340.20001220703125,181.14999389648438,359.20001220703125,262.0,380.5,107.8499984741211,38.279998779296875,557.2000122070312,95.19999694824219,518.7999877929688,278.20001220703125,43.95000076293945,148.0,108.55000305175781,57.97999954223633,192.0500030517578,148.3000030517578,222.89999389648438,44.29999923706055,240.10000610351562,193.64999389648438,318.79998779296875,277.0,412.6499938964844,752.5999755859375,125.5999984741211,267.0,38.56999969482422,971.5999755859375,305.92999267578125,494.4691467285156,345.67779541015625,262.6499938964844,589.3848266601562,224.90834045410156,362.8399963378906,364.1499938964844,569.2899780273438,144.5500030517578,259.072265625,399.2714538574219,336.381103515625,64.16263580322266,159.07000732421875,198.26966857910156,1180.1600341796875,249.4600067138672,392.2756652832031,961.0999755859375,139.30184936523438,87.18972778320312,587.8394165039062,150.52000427246094,195.86541748046875,514.3900146484375,164.89256286621094,279.5799865722656,114.99469757080078,270.9044189453125
2026-08-17,97.13999938964844,342.70001220703125,180.5500030517578,361.3999938964844,265.1000061035156,379.5,108.4000015258789,38.09000015258789,558.7999877929688,94.73999786376953,518.7999877929688,268.3999938964844,43.36000061035156,146.1999969482422,107.4000015258789,56.900001525878906,191.0500030517578,148.39999389648438,221.0,43.400001525878906,239.6999969482422,189.5,315.0,275.3999938964844,410.75,787.5999755859375,124.4000015258789,265.5,37.72999954223633,974.2000122070312,305.5899963378906,479.44744873046875,343.7790222167969,261.30999755859375,568.5213012695312,224.7584991455078,360.9599914550781,358.8399963378906,562.260009765625,143.1199951171875,261.0823669433594,393.1988525390625,335.4082946777344,63.56568145751953,161.4600067138672,200.94630432128906,1183.1600341796875,250.3300018310547,391.7167053222656,953.5,136.77882385253906,86.46405792236328,585.0615844726562,146.64999389648438,190.63462829589844,506.0,161.30210876464844,282.9100036621094,114.05694580078125,263.6559753417969
2026-08-18,96.5199966430664,340.20001220703125,176.85000610351562,356.8999938964844,260.20001220703125,378.1000061035156,105.5,37.9900016784668,550.5999755859375,94.81999969482422,518.2000122070312,270.8999938964844,43.81999969482422,145.10000610351562,107.6500015258789,56.97999954223633,190.9499969482422,147.85000610351562,220.0,43.970001220703125,240.60000610351562,188.3000030517578,312.20001220703125,271.0,411.3500061035156,781.0,124.0,262.5,37.099998474121094,946.7999877929688,310.0299987792969,480.72503662109375,343.9789123535156,259.45001220703125,543.2412719726562,219.49440002441406,363.25,364.25,574.3099975585938,143.4499969482422,269.7794494628906,391.5191650390625,335.0211486816406,63.903961181640625,165.55999755859375,203.9600067138672,1225.72998046875,258.9200134277344,379.3092956542969,961.3499755859375,138.64883422851562,88.29314422607422,588.5888061523438,142.7899932861328,195.79554748535156,484.3900146484375,159.32289123535156,272.239990234375,114.92486572265625,265.10565185546875
2026-08-19,96.77999877929688,338.20001220703125,174.5,358.5,259.8999938964844,372.20001220703125,104.75,37.959999084472656,548.0,99.0,516.2000122070312,271.20001220703125,43.68000030517578,145.6999969482422,107.8499984741211,58.68000030517578,188.75,145.75,217.5,43.93000030517578,244.10000610351562,191.25,313.3999938964844,271.0,410.20001220703125,781.7999877929688,124.9000015258789,262.29998779296875,37.040000915527344,949.0,316.8299865722656,483.3999938964844,344.4985656738281,265.8399963378906,545.5994262695312,217.31683349609375,357.260009765625,365.5400085449219,573.719970703125,144.3800048828125,272.06817626953125,386.2317199707031,341.78131103515625,62.849334716796875,164.77000427246094,205.75999450683594,1280.3399658203125,265.9700012207031,361.8211364746094,956.989990234375,141.07293701171875,89.8140640258789,613.070068359375,143.80999755859375,205.72805786132812,466.4200134277344,161.0335693359375,267.45001220703125,114.02702331542969,265.5624084472656
2026-08-20,96.62000274658203,340.0,175.5,368.70001220703125,259.8999938964844,372.5,95.12000274658203,38.59000015258789,548.4000244140625,98.5199966430664,517.7999877929688,273.20001220703125,43.59000015258789,146.10000610351562,109.44999694824219,57.58000183105469,189.10000610351562,146.0500030517578,218.6999969482422,43.970001220703125,246.10000610351562,192.9499969482422,313.20001220703125,289.6000061035156,410.04998779296875,805.0,126.19999694824219,268.20001220703125,36.970001220703125,943.7999877929688,311.29998779296875,481.1499938964844,340.451171875,260.1099853515625,545.3995971679688,216.60763549804688,351.54998779296875,365.7300109863281,573.8499755859375,142.97000122070312,266.0578308105469,382.4947509765625,332.0430908203125,61.545989990234375,166.14999389648438,205.77000427246094,1244.4000244140625,261.8299865722656,363.3683166503906,933.510009765625,140.57823181152344,89.96318054199219,627.0693359375,142.07000732421875,205.0692138671875,469.4599914550781,159.86990356445312,265.6000061035156,103.59199523925781,267.2305603027344
2026-08-21,96.63999938964844,342.79998779296875,178.0500030517578,380.79998779296875,262.5,373.6000061035156,97.45999908447266,41.9900016784668,561.2000122070312,100.1500015258789,528.0,273.5,43.5,146.6999969482422,111.0999984741211,57.619998931884766,191.14999389648438,146.9499969482422,219.39999389648438,45.18000030517578,244.3000030517578,196.39999389648438,316.3999938964844,298.6000061035156,413.1000061035156,820.0,126.9000015258789,271.0,37.66999816894531,946.2000122070312,309.3500061035156,483.239990234375,344.5985107421875,258.6300048828125,549.4663696289062,214.48001098632812,351.5799865722656,371.0400085449219,580.6300048828125,144.67999267578125,268.9137268066406,387.7225341796875,333.1548767089844,61.37685012817383,165.11000061035156,205.27000427246094,1255.4000244140625,264.9599914550781,367.7803039550781,947.739990234375,141.9634246826172,90.55961608886719,628.7880249023438,146.47000122070312,208.8026580810547,473.25,159.87985229492188,264.3599853515625,103.69999694824219,269.0377197265625
2026-08-24,96.72000122070312,347.0,176.9499969482422,387.1000061035156,268.20001220703125,368.20001220703125,100.0,42.040000915527344,566.0,100.69999694824219,531.2000122070312,281.20001220703125,43.689998626708984,146.8000030517578,112.25,57.119998931884766,191.1999969482422,144.5500030517578,218.10000610351562,45.279998779296875,245.0,197.25,316.79998779296875,307.3999938964844,412.54998779296875,826.7999877929688,127.0999984741211,270.8999938964844,36.79999923706055,924.5999755859375,310.3399963378906,487.30999755859375,347.83642578125,262.07000732421875,558.5792236328125,208.24697875976562,356.3900146484375,382.4100036621094,599.8599853515625,146.60000610351562,271.70001220703125,396.31964111328125,334.9615783691406,62.01360321044922,164.0500030517578,203.08999633789062,1246.9300537109375,264.5199890136719,358.10791015625,971.4000244140625,143.14085388183594,91.4443359375,628.2584228515625,142.4499969482422,208.69285583496094,456.75,157.67185974121094,258.94000244140625,106.48999786376953,270.6164855957031
2026-08-25,97.63999938964844,350.8999938964844,178.35000610351562,394.79998779296875,272.20001220703125,369.0,101.4000015258789,42.529998779296875,575.0,100.80000305175781,536.5999755859375,280.70001220703125,44.029998779296875,147.60000610351562,112.0,59.040000915527344,193.0,145.14999389648438,219.8000030517578,45.54999923706055,243.3000030517578,200.0,317.20001220703125,315.20001220703125,415.45001220703125,839.0,128.10000610351562,272.3999938964844,37.439998626708984,938.2000122070312,309.8999938964844,491.7099914550781,346.73712158203125,261.05999755859375,569.6004638671875,212.81187438964844,356.69000244140625,384.1400146484375,599.3699951171875,145.39999389648438,273.1400146484375,394.16290283203125,335.4082946777344,62.113094329833984,160.63999938964844,199.88999938964844,1233.6600341796875,265.7900085449219,356.091552734375,960.010009765625,140.76622009277344,91.0964126586914,627.6688842773438,144.75999450683594,205.32876586914062,479.17999267578125,159.6908721923828,260.04998779296875,105.37999725341797,266.20782470703125
2026-08-26,95.69999694824219,351.29998779296875,179.89999389648438,394.5,275.3999938964844,374.1000061035156,105.0,42.540000915527344,577.2000122070312,100.30000305175781,536.5999755859375,281.1000061035156,43.810001373291016,149.5,111.94999694824219,58.560001373291016,194.0500030517578,146.4499969482422,222.1999969482422,45.33000183105469,245.0,200.39999389648438,317.6000061035156,316.3999938964844,414.75,832.5999755859375,128.1999969482422,274.70001220703125,37.66999816894531,941.7999877929688,313.45001220703125,496.3699951171875,341.7803039550781,260.2799987792969,575.6856689453125,209.4256591796875,356.5,383.8999938964844,598.469970703125,145.0,270.0,398.5558776855469,332.40045166015625,61.91410827636719,158.19000244140625,200.2100067138672,1189.4100341796875,262.8999938964844,354.94366455078125,956.1199951171875,140.6870574951172,89.54566955566406,633.2246704101562,148.8699951171875,205.25888061523438,480.92999267578125,162.83377075195312,261.7699890136719,104.33999633789062,265.04608154296875
